192.PRJNA238398.ABAZ39_13665	192.PRJNA238398.CP007793	CDS	603	2876410	2877012	+	Yes	Yes	70.6467661692	-	annotation product=nucleoside-triphosphate diphosphatase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13008.1 GI=646258535 
192.PRJNA238398.ABAZ39_13670	192.PRJNA238398.CP007793	CDS	1158	2877009	2878166	+	Yes	Yes	72.1934369603	-	annotation product=coproporphyrinogen III oxidase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13009.1 GI=646258536 
192.PRJNA238398.ABAZ39_13675	192.PRJNA238398.CP007793	CDS	1692	2878355	2880046	+	Yes	Yes	70.4491725768	-	annotation product=chemotaxis protein tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13010.1 GI=646258537 
192.PRJNA238398.ABAZ39_13680	192.PRJNA238398.CP007793	CDS	507	2880080	2880586	+	Yes	Yes	73.1755424063	-	annotation product=dihydrofolate reductase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13011.1 GI=646258538 
192.PRJNA238398.ABAZ39_13685	192.PRJNA238398.CP007793	CDS	243	2880570	2880812	-	Yes	Yes	60.9053497942	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: GeneMarkS+. cog=- project_id=PRJNA238398 protein_id=AIB13012.1 GI=646258539 
192.PRJNA238398.ABAZ39_13690	192.PRJNA238398.CP007793	CDS	339	2880905	2881243	+	Yes	Yes	59.2920353982	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13013.1 GI=646258540 
192.PRJNA238398.ABAZ39_13695	192.PRJNA238398.CP007793	CDS	957	2881431	2882387	-	Yes	Yes	66.3531870428	-	annotation product=glutathione synthetase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13014.1 GI=646258541 
192.PRJNA238398.ABAZ39_13700	192.PRJNA238398.CP007793	CDS	834	2882423	2883256	-	Yes	Yes	71.103117506	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13015.1 GI=646258542 
192.PRJNA238398.ABAZ39_13705	192.PRJNA238398.CP007793	CDS	369	2883290	2883658	-	Yes	Yes	71.8157181572	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13016.1 GI=646258543 
192.PRJNA238398.ABAZ39_13710	192.PRJNA238398.CP007793	CDS	822	2883655	2884476	-	Yes	Yes	73.3576642336	-	annotation product=16S rRNA methyltransferase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13017.1 GI=646258544 
192.PRJNA238398.ABAZ39_13715	192.PRJNA238398.CP007793	CDS	1026	2884755	2885780	+	Yes	Yes	73.9766081871	-	annotation product=ABC transporter substrate-binding protein tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13018.1 GI=646258545 
192.PRJNA238398.ABAZ39_13720	192.PRJNA238398.CP007793	CDS	516	2885868	2886383	-	Yes	Yes	68.6046511628	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13019.1 GI=646258546 
192.PRJNA238398.ABAZ39_13725	192.PRJNA238398.CP007793	CDS	1209	2886496	2887704	-	Yes	Yes	67.576509512	-	annotation product=O-succinylhomoserine sulfhydrylase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13020.1 GI=646258547 
192.PRJNA238398.ABAZ39_13730	192.PRJNA238398.CP007793	CDS	513	2887987	2888499	+	Yes	Yes	72.3196881092	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13021.1 GI=646258548 
192.PRJNA238398.ABAZ39_13735	192.PRJNA238398.CP007793	CDS	198	2888577	2888774	+	Yes	Yes	67.6767676768	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: GeneMarkS+. cog=- project_id=PRJNA238398 protein_id=AIB13022.1 GI=646258549 
192.PRJNA238398.ABAZ39_13745	192.PRJNA238398.CP007793	CDS	2703	2889151	2891853	-	Yes	Yes	71.3281539031	-	annotation product=DNA mismatch repair protein MutS tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13023.1 GI=646258550 
192.PRJNA238398.ABAZ39_13750	192.PRJNA238398.CP007793	CDS	537	2892004	2892540	+	Yes	Yes	71.322160149	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13024.1 GI=646258551 
192.PRJNA238398.ABAZ39_13755	192.PRJNA238398.CP007793	CDS	321	2892563	2892883	-	Yes	Yes	73.8317757009	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13025.1 GI=646258552 
192.PRJNA238398.ABAZ39_13760	192.PRJNA238398.CP007793	CDS	2802	2893150	2895951	+	Yes	Yes	68.8436830835	-	annotation product=protein-PII uridylyltransferase tax_id_proj_id=192.PRJNA238398 EC_number=2.7.7.59 note=catalyzes the uridylylation or deuridylylation of the PII nitrogen regulatory protein; Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13026.1 GI=646258553 
192.PRJNA238398.ABAZ39_13765	192.PRJNA238398.CP007793	CDS	579	2895962	2896540	-	Yes	Yes	73.920552677	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13027.1 GI=646258554 
192.PRJNA238398.ABAZ39_13770	192.PRJNA238398.CP007793	CDS	933	2897093	2898025	+	Yes	Yes	68.9174705252	-	annotation product=pirin tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13028.1 GI=646258555 
192.PRJNA238398.ABAZ39_13775	192.PRJNA238398.CP007793	CDS	402	2898137	2898538	-	Yes	Yes	67.1641791045	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13029.1 GI=646258556 
192.PRJNA238398.ABAZ39_13780	192.PRJNA238398.CP007793	CDS	1113	2898810	2899922	-	Yes	Yes	70.0808625337	-	annotation product=ABC transporter tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13030.1 GI=646258557 
192.PRJNA238398.ABAZ39_13785	192.PRJNA238398.CP007793	CDS	2517	2900118	2902634	-	Yes	Yes	71.5534366309	-	annotation product=histidine kinase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13031.1 GI=646258558 
192.PRJNA238398.ABAZ39_13790	192.PRJNA238398.CP007793	CDS	1575	2902829	2904403	+	Yes	Yes	73.7142857143	-	annotation product=multidrug transporter MurJ tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13032.1 GI=646258559 
192.PRJNA238398.ABAZ39_13795	192.PRJNA238398.CP007793	CDS	999	2904465	2905463	+	Yes	Yes	65.6656656657	-	annotation product=tryptophanyl-tRNA synthetase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13033.1 GI=646258560 
192.PRJNA238398.ABAZ39_13800	192.PRJNA238398.CP007793	CDS	618	2905664	2906281	+	Yes	Yes	72.4919093851	-	annotation product=pyrrolidone-carboxylate peptidase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13034.1 GI=646258561 
192.PRJNA238398.ABAZ39_13805	192.PRJNA238398.CP007793	CDS	762	2906315	2907076	-	Yes	Yes	69.1601049869	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13035.1 GI=646258562 
192.PRJNA238398.ABAZ39_13810	192.PRJNA238398.CP007793	CDS	480	2907092	2907571	-	Yes	Yes	70.4166666667	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13036.1 GI=646258563 
192.PRJNA238398.ABAZ39_13815	192.PRJNA238398.CP007793	CDS	387	2907669	2908055	-	Yes	Yes	68.4754521964	-	annotation product=MarR family transcriptional regulator tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13037.1 GI=646258564 
192.PRJNA238398.ABAZ39_13820	192.PRJNA238398.CP007793	CDS	201	2908450	2908650	-	Yes	Yes	64.1791044776	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: GeneMarkS+. cog=- project_id=PRJNA238398 protein_id=AIB13038.1 GI=646258565 
192.PRJNA238398.ABAZ39_13825	192.PRJNA238398.CP007793	CDS	636	2908955	2909590	+	Yes	Yes	62.893081761	-	annotation product=chloramphenicol acetyltransferase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13039.1 GI=646258566 
192.PRJNA238398.ABAZ39_13830	192.PRJNA238398.CP007793	CDS	687	2909670	2910356	-	Yes	Yes	73.3624454148	-	annotation product=TetR family transcriptional regulator tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13040.1 GI=646258567 
192.PRJNA238398.ABAZ39_13835	192.PRJNA238398.CP007793	CDS	714	2910544	2911257	+	Yes	Yes	72.268907563	-	annotation product=oxidoreductase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13041.1 GI=646258568 
192.PRJNA238398.ABAZ39_13840	192.PRJNA238398.CP007793	CDS	1206	2911467	2912672	+	Yes	Yes	71.4759535655	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13042.1 GI=646258569 
192.PRJNA238398.ABAZ39_13845	192.PRJNA238398.CP007793	CDS	1518	2912829	2914346	+	Yes	Yes	75.4940711462	-	annotation product=transporter tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13043.1 GI=646258570 
192.PRJNA238398.ABAZ39_13850	192.PRJNA238398.CP007793	CDS	876	2914349	2915224	-	Yes	Yes	68.8356164384	-	annotation product=spermidine synthase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13044.1 GI=646258571 
192.PRJNA238398.ABAZ39_13855	192.PRJNA238398.CP007793	CDS	510	2915221	2915730	-	Yes	Yes	62.7450980392	-	annotation product=S-adenosylmethionine decarboxylase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13045.1 GI=646258572 
192.PRJNA238398.ABAZ39_13860	192.PRJNA238398.CP007793	CDS	762	2915939	2916700	+	Yes	Yes	73.7532808399	-	annotation product=peptidase C26 tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13046.1 GI=646258573 
192.PRJNA238398.ABAZ39_13865	192.PRJNA238398.CP007793	CDS	495	2916789	2917283	-	Yes	Yes	68.0808080808	-	annotation product=transcriptional regulator tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13047.1 GI=646258574 
192.PRJNA238398.ABAZ39_13870	192.PRJNA238398.CP007793	CDS	684	2917681	2918364	+	Yes	Yes	70.4678362573	-	annotation product=fumarylacetoacetate hydrolase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13048.1 GI=646258575 
192.PRJNA238398.ABAZ39_13875	192.PRJNA238398.CP007793	CDS	795	2918390	2919184	+	Yes	Yes	66.5408805031	-	annotation product=exodeoxyribonuclease III tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13049.1 GI=646258576 
192.PRJNA238398.ABAZ39_13880	192.PRJNA238398.CP007793	CDS	585	2919220	2919804	-	Yes	Yes	74.8717948718	-	annotation product=phosphoglycerate mutase tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13050.1 GI=646258577 
192.PRJNA238398.ABAZ39_13885	192.PRJNA238398.CP007793	CDS	1263	2919801	2921063	-	Yes	Yes	73.9509105305	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13051.1 GI=646258578 
192.PRJNA238398.ABAZ39_13890	192.PRJNA238398.CP007793	CDS	981	2921095	2922075	-	Yes	Yes	69.7247706422	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13052.1 GI=646258579 
192.PRJNA238398.ABAZ39_13895	192.PRJNA238398.CP007793	CDS	414	2922390	2922803	+	Yes	Yes	76.5700483092	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: GeneMarkS+. cog=- project_id=PRJNA238398 protein_id=AIB13053.1 GI=646258580 
192.PRJNA238398.ABAZ39_13905	192.PRJNA238398.CP007793	CDS	285	2922970	2923254	-	Yes	Yes	69.4736842105	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: GeneMarkS+. cog=- project_id=PRJNA238398 protein_id=AIB13054.1 GI=646258581 
192.PRJNA238398.ABAZ39_13910	192.PRJNA238398.CP007793	CDS	1257	2923251	2924507	-	Yes	Yes	71.1217183771	-	annotation product=membrane protein tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13055.1 GI=646258582 
192.PRJNA238398.ABAZ39_13915	192.PRJNA238398.CP007793	CDS	2640	2924701	2927340	+	Yes	Yes	65	-	annotation product=multidrug transporter tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13056.1 GI=646258583 
192.PRJNA238398.ABAZ39_13925	192.PRJNA238398.CP007793	CDS	1158	2927878	2929035	+	Yes	Yes	74.7841105354	-	annotation tax_id_proj_id=192.PRJNA238398 note=Derived by automated computational analysis using gene prediction method: Protein Homology. cog=- project_id=PRJNA238398 protein_id=AIB13057.1 GI=646258584 
